time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
2.845286e-09,1.35352679,1.35486701,1.32536293,1.37536293,-0.001340219999999892,-0.050000000000000044
2.846286e-09,1.35627503,1.3515519,1.32536293,1.37536293,0.004723129999999909,-0.050000000000000044
2.847286e-09,1.35837446,1.3489413,1.32536293,1.37536293,0.009433160000000163,-0.050000000000000044
2.848286e-09,1.3599443,1.34697698,1.32536293,1.37536293,0.012967320000000004,-0.050000000000000044
2.849286e-09,1.36111791,1.34551387,1.32536293,1.37536293,0.01560403999999993,-0.050000000000000044
2.850286e-09,1.36200346,1.34441249,1.32536293,1.37536293,0.017590969999999873,-0.050000000000000044
2.851286e-09,1.36267547,1.34357432,1.32536293,1.37536293,0.01910115000000001,-0.050000000000000044
2.852286e-09,1.36318467,1.34293586,1.32536293,1.37536293,0.020248810000000006,-0.050000000000000044
2.853286e-09,1.36356908,1.34245189,1.32536293,1.37536293,0.021117190000000008,-0.050000000000000044
2.854286e-09,1.3638586,1.34208665,1.32536293,1.37536293,0.021771949999999984,-0.050000000000000044
2.855286e-09,1.36407667,1.34181134,1.32536293,1.37536293,0.022265329999999972,-0.050000000000000044
2.856286e-09,1.36424098,1.34160386,1.32536293,1.37536293,0.022637119999999955,-0.050000000000000044
2.857286e-09,1.36436479,1.34144756,1.32536293,1.37536293,0.02291723000000001,-0.050000000000000044
2.858286e-09,1.36445799,1.34133006,1.32536293,1.37536293,0.02312793000000002,-0.050000000000000044
2.859286e-09,1.36452815,1.34124195,1.32536293,1.37536293,0.023286200000000035,-0.050000000000000044
2.860286e-09,1.36458089,1.3411761,1.32536293,1.37536293,0.023404790000000064,-0.050000000000000044
2.861286e-09,1.36462057,1.34112702,1.32536293,1.37536293,0.023493549999999974,-0.050000000000000044
2.862286e-09,1.3646504,1.34109061,1.32536293,1.37536293,0.02355978999999997,-0.050000000000000044
2.863286e-09,1.36467286,1.34106373,1.32536293,1.37536293,0.02360913000000009,-0.050000000000000044
2.864286e-09,1.36468974,1.34104404,1.32536293,1.37536293,0.02364569999999988,-0.050000000000000044
2.865286e-09,1.36470248,1.34102973,1.32536293,1.37536293,0.02367275000000002,-0.050000000000000044
2.866286e-09,1.36471207,1.34101948,1.32536293,1.37536293,0.023692590000000013,-0.050000000000000044
2.867286e-09,1.36471934,1.34101225,1.32536293,1.37536293,0.023707090000000042,-0.050000000000000044
2.868286e-09,1.36472485,1.3410073,1.32536293,1.37536293,0.023717549999999976,-0.050000000000000044
2.869286e-09,1.36472905,1.34100401,1.32536293,1.37536293,0.023725039999999975,-0.050000000000000044
2.870286e-09,1.36473226,1.34100199,1.32536293,1.37536293,0.023730269999999942,-0.050000000000000044
2.871286e-09,1.36473475,1.34100088,1.32536293,1.37536293,0.023733870000000046,-0.050000000000000044
2.872286e-09,1.36473668,1.34100046,1.32536293,1.37536293,0.023736219999999975,-0.050000000000000044
2.873286e-09,1.36473821,1.34100052,1.32536293,1.37536293,0.023737690000000145,-0.050000000000000044
2.874286e-09,1.36473943,1.34100095,1.32536293,1.37536293,0.023738480000000006,-0.050000000000000044
2.875e-09,1.36474016,1.34100141,1.32536293,1.37536293,0.02373874999999992,-0.050000000000000044
2.8751e-09,1.36476025,1.3409824,1.32647404,1.37425182,0.0237778500000001,-0.0477777800000001
2.8753e-09,1.36480719,1.34094175,1.32869626,1.3720296,0.023865440000000016,-0.04333334
2.8757e-09,1.36489887,1.34091065,1.33314071,1.36758515,0.023988219999999894,-0.03444444000000013
2.8765e-09,1.36485819,1.3413654,1.3420296,1.35869626,0.023492790000000152,-0.016666660000000055
2.8775e-09,1.36413654,1.34304711,1.35314071,1.34758515,0.021089429999999965,0.005555559999999904
2.8785e-09,1.36247014,1.3457154,1.36425182,1.33647404,0.0167547400000001,0.027777780000000085
2.8795e-09,1.35972193,1.3489086,1.37536293,1.32536293,0.010813330000000176,0.050000000000000044
2.8796e-09,1.35935945,1.34926278,1.37536293,1.32536293,0.010096669999999808,0.050000000000000044
2.8798e-09,1.35860811,1.349978,1.37536293,1.32536293,0.008630110000000135,0.050000000000000044
2.8802e-09,1.35701555,1.35140266,1.37536293,1.32536293,0.0056128900000000925,0.050000000000000044
2.881e-09,1.35386281,1.35401722,1.37536293,1.32536293,-0.0001544099999999382,0.050000000000000044
2.882e-09,1.35041975,1.35670137,1.37536293,1.32536293,-0.006281619999999988,0.050000000000000044
2.883e-09,1.34771491,1.3587536,1.37536293,1.32536293,-0.011038689999999907,0.050000000000000044
2.884e-09,1.34568639,1.36029027,1.37536293,1.32536293,-0.014603879999999902,0.050000000000000044
2.885e-09,1.34418227,1.36144124,1.37536293,1.32536293,-0.017258970000000096,0.050000000000000044
2.886e-09,1.34305689,1.36231177,1.37536293,1.32536293,-0.019254880000000085,0.050000000000000044
2.887e-09,1.3422071,1.36297433,1.37536293,1.32536293,-0.020767229999999914,0.050000000000000044
2.888e-09,1.34156623,1.36347825,1.37536293,1.32536293,-0.021912020000000032,0.050000000000000044
2.889e-09,1.34108673,1.36386053,1.37536293,1.32536293,-0.022773799999999955,0.050000000000000044
2.89e-09,1.34073103,1.36415026,1.37536293,1.32536293,-0.023419230000000013,0.050000000000000044
2.891e-09,1.34046895,1.36437024,1.37536293,1.32536293,-0.023901289999999964,0.050000000000000044
2.892e-09,1.34027728,1.36453766,1.37536293,1.32536293,-0.02426038000000008,0.050000000000000044
