freq_Hz,gain_dB,gd_ps
240393165.0,3.559888038036101,9.582431560815525
243177872.0,3.5599792903036933,9.470105812131221
245994836.0,3.5600683739151044,9.360393748022705
248844432.0,3.5601553235276273,9.2529157409094
251727038.0,3.560240208385813,9.147837395407198
254643035.0,3.5603230516101303,9.045111084507834
257592812.0,3.5604038993784326,8.944734552443457
260576758.0,3.560482797865463,8.846702088504703
263595271.0,3.5605597817133,8.750691798691388
266648749.0,3.5606349086206173,8.65691881555489
269737600.0,3.560708190165057,8.565208309033206
272862231.0,3.5607796840401336,8.475510930166266
276023058.0,3.5608494248777953,8.387907742561454
279220500.0,3.560917447307806,8.302227265708856
282454981.0,3.5609837859578084,8.218426583148949
285726930.0,3.561048475453403,8.136463291525658
289036781.0,3.5611115388892682,8.056413983263843
292384973.0,3.561173033945032,7.97811935638742
295771951.0,3.56123297218276,7.901651267930621
299198163.0,3.561291388220731,7.826860147478895
302664065.0,3.5613483282040903,7.7536979505823185
306170115.0,3.561403792161861,7.682249500020204
309716780.0,3.5614578377646295,7.61235596815492
313304529.0,3.5615104765672667,7.5440980682795535
316933838.0,3.5615617431803233,7.4772171476075355
320605189.0,3.5616116606846075,7.4120011916764
324319068.0,3.5616602521597693,7.348207028828108
328075970.0,3.561707552212453,7.285788546800771
331876391.0,3.5617535839199017,7.224936064778796
335720836.0,3.561798358830288,7.165294185445799
339609815.0,3.5618419115469018,7.10704111467389
343543843.0,3.5618842651439304,7.050044538597812
347523444.0,3.561925442694587,6.9943700178456165
351549144.0,3.5619654672711807,6.939994408406689
355621477.0,3.56200435041739,6.88687647404371
359740985.0,3.562042115203913,6.834899675583048
363908212.0,3.5620787731729804,6.784028132675971
368123713.0,3.562114370448968,6.734429875695146
372388045.0,3.562148895517372,6.685793600239682
376701776.0,3.562182394500981,6.638366690368341
381065477.0,3.5622148558842097,6.592039257519026
385479727.0,3.5622463257883585,6.546684671788134
389945111.0,3.5622767926968253,6.5024630329178175
394462222.0,3.5623062912021757,6.459081437113438
399031659.0,3.5623348328415765,6.4166904120691255
403654028.0,3.562362429151718,6.3754400455446545
408329943.0,3.5623890916688405,6.335047710048365
