time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
3.83043027e-10,1.44438412,1.37343327,1.275,1.325,0.07095085000000001,-0.050000000000000044
3.84043027e-10,1.44438405,1.37343319,1.275,1.325,0.07095085999999995,-0.050000000000000044
3.85043027e-10,1.44438399,1.37343312,1.275,1.325,0.07095086999999989,-0.050000000000000044
3.86043027e-10,1.44438393,1.37343305,1.275,1.325,0.07095088000000005,-0.050000000000000044
3.87043027e-10,1.44438386,1.37343298,1.275,1.325,0.07095088000000005,-0.050000000000000044
3.88043027e-10,1.4443838,1.37343291,1.275,1.325,0.07095088999999999,-0.050000000000000044
3.89043027e-10,1.44438374,1.37343284,1.275,1.325,0.07095089999999993,-0.050000000000000044
3.90043027e-10,1.44438368,1.37343277,1.275,1.325,0.07095091000000009,-0.050000000000000044
3.91043027e-10,1.44438362,1.37343271,1.275,1.325,0.07095091000000009,-0.050000000000000044
3.92043027e-10,1.44438356,1.37343264,1.275,1.325,0.0709509199999998,-0.050000000000000044
3.93043027e-10,1.44438351,1.37343258,1.275,1.325,0.07095092999999997,-0.050000000000000044
3.94043027e-10,1.44438345,1.37343251,1.275,1.325,0.0709509399999999,-0.050000000000000044
3.95043027e-10,1.44438339,1.37343245,1.275,1.325,0.07095094000000013,-0.050000000000000044
3.96043027e-10,1.44438334,1.37343239,1.275,1.325,0.07095094999999985,-0.050000000000000044
3.97043027e-10,1.44438329,1.37343233,1.275,1.325,0.07095096000000001,-0.050000000000000044
3.98043027e-10,1.44438323,1.37343227,1.275,1.325,0.07095096000000001,-0.050000000000000044
3.99043027e-10,1.44438318,1.37343221,1.275,1.325,0.07095096999999995,-0.050000000000000044
4.00043027e-10,1.44438313,1.37343216,1.275,1.325,0.07095097000000017,-0.050000000000000044
4.01043027e-10,1.44438308,1.3734321,1.275,1.325,0.07095097999999989,-0.050000000000000044
4.02043027e-10,1.44438303,1.37343205,1.275,1.325,0.07095098000000011,-0.050000000000000044
4.03043027e-10,1.44438298,1.37343199,1.275,1.325,0.07095099000000005,-0.050000000000000044
4.04043027e-10,1.44438293,1.37343194,1.275,1.325,0.07095099000000005,-0.050000000000000044
4.05043027e-10,1.44438288,1.37343189,1.275,1.325,0.07095099000000005,-0.050000000000000044
4.06043027e-10,1.44438284,1.37343184,1.275,1.325,0.07095099999999999,-0.050000000000000044
4.07043027e-10,1.44438279,1.37343178,1.275,1.325,0.07095100999999993,-0.050000000000000044
