freq_Hz,gain_dB,gd_ps
94572572.3,-2.3185756281530208,35.52037428561209
95668097.8,-2.3178405845180254,34.70631544063084
96776313.8,-2.317120902745883,33.90753325307977
97897367.4,-2.316416261487437,33.125195964565044
99031407.2,-2.3157263282363254,32.357990136223435
100178584.0,-2.315050793345522,31.605636962886514
101339049.0,-2.3143893246597056,30.86826719674763
102512957.0,-2.3137416242056124,30.145564002094826
103700464.0,-2.3131073828278073,29.437665271557496
104901727.0,-2.312486325531152,28.74331092919877
106116905.0,-2.3118781434555133,28.062922072804792
107346159.0,-2.3112825278848823,27.396551610285385
108589654.0,-2.3106992382416722,26.743658431982183
109847553.0,-2.3101279660716827,26.103702484401072
111120023.0,-2.3095684483788155,25.47673510632438
112407234.0,-2.3090204336136457,24.86254984982085
113709355.0,-2.308483625015575,24.261203234119492
115026561.0,-2.3079577939181184,23.671892973562024
116359024.0,-2.307442677766221,23.094665133214715
117706923.0,-2.3069380367627037,22.5296028411735
119070437.0,-2.3064436085499636,21.975924674174284
120449744.0,-2.3059591535200723,21.433697198526765
121845030.0,-2.3054844661323877,20.902696856322244
123256479.0,-2.305019284295723,20.382745270688662
124684278.0,-2.3045634026323834,19.87362165573419
126128616.0,-2.3041165705396565,19.375399102421117
127589686.0,-2.3036786054387743,18.88733692712211
129067681.0,-2.303249256875222,18.40951192399422
130562797.0,-2.3028283310836257,17.94174214830917
132075232.0,-2.3024156343615676,17.48382372483843
133605187.0,-2.3020109391010903,17.035587791315862
135152865.0,-2.3016140517235275,16.59683321832388
136718471.0,-2.3012247787062328,16.16739808583412
138302213.0,-2.300842926582195,15.74684369778505
139904301.0,-2.3004683019372356,15.335256751947886
141524948.0,-2.3001007340476445,14.932702391948977
143164368.0,-2.299740006960224,14.538541009545549
144822780.0,-2.2993859613668737,14.15282740757366
146500402.0,-2.299038437999817,13.775427600079526
148197458.0,-2.2986972210455754,13.405924093603197
149914172.0,-2.2983621739567397,13.04441198987632
151650773.0,-2.2980331149546456,12.690721176991246
153407490.0,-2.297709873616124,12.344720241788735
155184557.0,-2.297392290871823,12.006018543756385
156982210.0,-2.297080207686321,11.674706374898454
158800687.0,-2.296773465057945,11.350419421789974
160640229.0,-2.296471915332045,11.033450286422946
162501080.0,-2.296175388254964,10.723239504925267
164383487.0,-2.2958837475477893,10.41942629944064
166287700.0,-2.295596845643924,10.122524491652888
168213971.0,-2.295314535004144,9.831991783503279
