time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.813571e-09,1.39645868,1.40372461,1.36216377,1.38503983,-0.007265929999999976,-0.022876059999999976
8.814571e-09,1.39504203,1.40476392,1.36176216,1.38544973,-0.00972189000000001,-0.02368756999999988
8.815571e-09,1.39391779,1.40552093,1.36149615,1.38572122,-0.011603140000000067,-0.02422506999999996
8.816571e-09,1.39305473,1.40607667,1.36131912,1.38590218,-0.01302194000000001,-0.02458305999999988
8.817571e-09,1.39243119,1.40649133,1.36119945,1.38602566,-0.014060139999999999,-0.02482621000000007
8.818571e-09,1.39202725,1.40678645,1.36112048,1.38610833,-0.014759200000000083,-0.024987850000000034
8.819571e-09,1.39181161,1.40696612,1.36107021,1.38616128,-0.015154510000000121,-0.025091069999999993
8.820571e-09,1.3917432,1.40704347,1.3610406,1.386192,-0.015300270000000005,-0.025151400000000157
8.821429e-09,1.39177212,1.40704907,1.36102578,1.38620676,-0.015276950000000067,-0.02518098000000002
8.821529e-09,1.39178031,1.40704667,1.36106721,1.38616532,-0.015266360000000034,-0.02509810999999984
8.821729e-09,1.39179822,1.40704104,1.36120827,1.38602434,-0.01524281999999988,-0.024816069999999968
8.822129e-09,1.3918413,1.40702695,1.36174669,1.38548698,-0.01518565000000005,-0.023740290000000108
8.822929e-09,1.39194986,1.40700154,1.36355525,1.38368443,-0.015051680000000012,-0.020129179999999858
8.823929e-09,1.39216947,1.40696629,1.3668249,1.38042625,-0.014796819999999933,-0.013601350000000068
8.824929e-09,1.39261013,1.40683645,1.37084377,1.3764156,-0.014226319999999903,-0.005571830000000055
8.825929e-09,1.39342323,1.40643679,1.37536267,1.37189329,-0.01301356000000009,0.0034693799999998554
8.826029e-09,1.39353087,1.40637359,1.37579508,1.37145963,-0.012842720000000085,0.0043354500000001295
8.826229e-09,1.39375526,1.40623725,1.37660832,1.37064351,-0.012481989999999943,0.005964810000000043
8.826629e-09,1.39425856,1.40590085,1.37801494,1.36922948,-0.011642290000000166,0.008785459999999912
8.827429e-09,1.3954669,1.40495599,1.38021958,1.36700706,-0.009489089999999978,0.01321251999999995
8.828429e-09,1.3972609,1.40331634,1.38214785,1.36505932,-0.006055439999999912,0.01708852999999988
8.829429e-09,1.39918122,1.40136879,1.38346766,1.36373068,-0.0021875700000000275,0.019736980000000015
8.830429e-09,1.40099764,1.39940595,1.38437562,1.36282487,0.0015916899999999234,0.02155074999999984
8.831429e-09,1.40253284,1.39764396,1.38499493,1.362213,0.004888879999999984,0.02278193000000006
8.832429e-09,1.40372113,1.39616155,1.38540771,1.36180726,0.007559580000000121,0.023600449999999995
8.833429e-09,1.40460286,1.39495008,1.38568205,1.3615375,0.009652779999999916,0.02414454999999993
8.834429e-09,1.40526226,1.39398384,1.38586566,1.36135701,0.011278420000000011,0.02450865000000002
8.835429e-09,1.40576458,1.39324848,1.38599165,1.36123416,0.01251610000000003,0.02475749000000005
8.836429e-09,1.40613593,1.39273048,1.38607674,1.36115232,0.013405450000000041,0.024924420000000058
8.837429e-09,1.40638316,1.39240253,1.38613204,1.36109946,0.01398063000000005,0.02503257999999997
8.838429e-09,1.4065205,1.39222551,1.386165,1.36106751,0.014294990000000007,0.025097490000000056
8.839286e-09,1.40657193,1.39216503,1.38618151,1.36105085,0.0144069,0.02513065999999986
8.839386e-09,1.40657454,1.39216306,1.38614027,1.36109207,0.014411480000000143,0.025048200000000076
8.839586e-09,1.4065788,1.3921608,1.38599967,1.36123271,0.01441799999999982,0.024766960000000005
8.839986e-09,1.40658382,1.39216429,1.38546303,1.3617703,0.01441953000000007,0.02369272999999983
8.840786e-09,1.40659438,1.39219707,1.38366179,1.36357722,0.014397310000000108,0.020084569999999857
8.841786e-09,1.40660139,1.39232971,1.38040504,1.36684493,0.014271680000000009,0.013560110000000014
