time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
6.662857e-10,1.42151935,1.35592695,1.38285798,1.40789049,0.0655924000000001,-0.025032509999999952
6.672857e-10,1.42150937,1.35593597,1.38285803,1.40789044,0.06557340000000011,-0.025032410000000116
6.682857e-10,1.42150031,1.35594426,1.38285808,1.40789039,0.06555605000000009,-0.025032309999999836
6.692857e-10,1.42149208,1.35595187,1.38285812,1.40789035,0.06554020999999999,-0.025032229999999878
6.702857e-10,1.42148461,1.35595886,1.38285816,1.40789031,0.06552574999999994,-0.02503214999999992
6.712857e-10,1.42147781,1.35596527,1.38285819,1.40789027,0.06551254000000006,-0.0250320799999999
6.722857e-10,1.42147164,1.35597115,1.38285823,1.40789024,0.06550049000000002,-0.025032009999999882
6.732857e-10,1.42146602,1.35597654,1.38285826,1.40789021,0.0654894800000001,-0.025031950000000025
6.742857e-10,1.4214609,1.35598147,1.38285828,1.40789018,0.06547943000000012,-0.025031900000000107
6.752857e-10,1.42145625,1.35598598,1.38285831,1.40789016,0.06547027000000005,-0.025031849999999967
6.762857e-10,1.42145201,1.35599011,1.38285833,1.40789014,0.06546190000000007,-0.025031809999999988
6.772857e-10,1.42144815,1.35599389,1.38285835,1.40789012,0.0654542600000001,-0.02503177000000001
6.782857e-10,1.42144462,1.35599733,1.38285837,1.4078901,0.06544729000000005,-0.02503173000000003
6.792857e-10,1.42144141,1.35600048,1.38285838,1.40789008,0.06544092999999984,-0.02503169999999999
6.802857e-10,1.42143848,1.35600336,1.3828584,1.40789006,0.06543511999999985,-0.02503166000000001
6.812857e-10,1.42143581,1.35600598,1.38285841,1.40789005,0.06542983000000002,-0.02503163999999991
6.822857e-10,1.42143337,1.35600838,1.38285843,1.40789004,0.0654249899999999,-0.025031610000000093
6.832857e-10,1.42143115,1.35601056,1.38285844,1.40789002,0.06542059,-0.025031580000000053
6.842857e-10,1.42142912,1.35601255,1.38285845,1.40789001,0.06541657000000001,-0.025031559999999953
