freq_Hz,gain_dB,gd_ps
174127704.0,-10.510524347308541,24.56912236783248
176144794.0,-10.509625441942044,23.990334568820092
178185249.0,-10.508743958375877,23.42291872841835
180249341.0,-10.507879570983324,22.866860549584608
182337343.0,-10.507031867013545,22.321972097082217
184449533.0,-10.506200404858063,21.78805155068694
186586190.0,-10.505384801394852,21.26473787773249
188747598.0,-10.504584702843292,20.752188604985943
190934044.0,-10.503799697421565,20.250230918522238
193145818.0,-10.50302943178593,19.758128112838392
195383213.0,-10.502273581895775,19.2762470886332
197646525.0,-10.501531707496003,18.80422229244024
199936056.0,-10.500803514037296,18.34186964924318
202252109.0,-10.500088619848961,17.88903373144757
204594990.0,-10.499386672540382,17.445520854964446
206965012.0,-10.498697378073938,17.011340736876374
209362487.0,-10.498020355296733,16.585988989537636
211787736.0,-10.497355310484995,16.16962227796516
214241078.0,-10.49670192097101,15.761935849802754
216722839.0,-10.496059835150174,15.362586562540532
219233349.0,-10.495428759725215,14.971586359806272
221772941.0,-10.494808372449105,14.58893511631851
224341951.0,-10.494198409357246,14.21448265268571
226940721.0,-10.493598519377294,13.847609535262027
229569595.0,-10.493008467854736,13.488630861640564
232228921.0,-10.492427903954837,13.137252213320014
234919053.0,-10.491856564170856,12.793168811725863
237640348.0,-10.491294185094926,12.456552940990534
240393165.0,-10.490740474351764,12.12710706013164
243177872.0,-10.490195110605047,11.804695266895024
245994836.0,-10.489657888864073,11.489049169229874
248844432.0,-10.489128487978656,11.180168108885713
251727038.0,-10.488606703124654,10.877936418272578
254643035.0,-10.488092213328047,10.5822157799145
257592812.0,-10.487584813922137,10.292887924837753
260576758.0,-10.487084213151274,10.009822443465964
263595271.0,-10.486590177442881,9.732774239629299
266648749.0,-10.486102415196436,9.461619075405496
269737600.0,-10.48562072203039,9.196507814932819
272862231.0,-10.485144864576476,8.937193216123164
276023058.0,-10.484674551442655,8.683311073126301
279220500.0,-10.484209636520518,8.435001918700523
282454981.0,-10.483749770460257,8.192164315104975
285726930.0,-10.483294778228533,7.954559272959738
289036781.0,-10.482844455799356,7.722215060705641
292384973.0,-10.482398512089464,7.494904280542472
295771951.0,-10.481956743185156,7.272529200075006
299198163.0,-10.481518945220476,7.055107884702829
302664065.0,-10.481084856313036,6.842546244576791
306170115.0,-10.480654301727938,6.634518922628975
309716780.0,-10.480227019683646,6.431048551870899
313304529.0,-10.479802806508145,6.232158991831023
316933838.0,-10.47938142954681,6.03765018061963
320605189.0,-10.478962714241892,5.84743311666007
324319068.0,-10.478546369979842,5.661423496893918
328075970.0,-10.478132280334481,5.4795366413066215
331876391.0,-10.477720125762097,5.301695927668349
335720836.0,-10.477309789912963,5.12781604235743
339609815.0,-10.47690101137303,4.957823119706882
343543843.0,-10.476493586810749,4.7915351104061275
347523444.0,-10.476087312933398,4.629076900662037
351549144.0,-10.475681957473043,4.470280731403946
355621477.0,-10.475277346230026,4.314966873794508
359740985.0,-10.47487321800495,4.163074853076037
363908212.0,-10.474469427684852,4.014625347235217
368123713.0,-10.474065714151271,3.8696484157508104
372388045.0,-10.47366187434795,3.727885763919426
376701776.0,-10.473257763266975,3.589273631686683
381065477.0,-10.472853061903812,3.4537512354124216
385479727.0,-10.472447625328973,3.3213441565702926
389945111.0,-10.472041279638756,3.1919934415348172
394462222.0,-10.471633763962851,3.065547859051743
399031659.0,-10.471224846478853,2.94194947858566
403654028.0,-10.470814353402876,2.821143372749857
408329943.0,-10.470402023997444,2.7031563023128395
413060024.0,-10.469987713552914,2.5879336573399634
417844897.0,-10.469571161416862,2.47525530162462
422685198.0,-10.469152164971922,2.3651476314398336
427581570.0,-10.468730521641298,2.2576456356586303
432534660.0,-10.468305999901357,2.1526152745067146
437545127.0,-10.467878339289133,2.049927859439699
442613635.0,-10.46744736635417,1.9496149695730087
447740857.0,-10.46701284971471,1.851784520245935
452927472.0,-10.466574529056514,1.756157543738103
458174169.0,-10.466132231068029,1.662613316030195
463481643.0,-10.465685724517806,1.5714103974630766
468850599.0,-10.46523472027031,1.482355780938864
474281748.0,-10.464779016188896,1.3953288200476346
