freq_Hz,gain_dB,gd_ps
14139874.7,-2.437134026924912,-439.41627013857493
14303670.5,-2.424055984081072,-421.57033427300684
14469363.8,-2.410906733743753,-403.9080041506917
14636976.4,-2.3976884487426045,-386.4371607446829
14806530.6,-2.3844033028238365,-369.1574022608786
14978049.0,-2.3710535389110916,-352.0755326720573
15151554.2,-2.357641422792825,-335.20038529730834
15327069.3,-2.3441692313651643,-318.531822432368
15504617.6,-2.3306393204998503,-302.0736243626217
15684222.5,-2.317054044840309,-285.83142501019216
15865908.0,-2.3034157802596065,-269.8083848070482
16049698.2,-2.2897269574170034,-254.0124512198118
16235617.3,-2.2759900272711757,-238.44227044673485
16423690.2,-2.262207438190211,-223.09826758633673
16613941.7,-2.248381692047753,-207.99167922544157
16806397.0,-2.234515321149094,-193.12245964015207
17001081.8,-2.2206108317301196,-178.48862715199542
17198021.7,-2.206670782381056,-164.0983072413084
17397243.0,-2.1926977499205638,-149.953326885737
17598772.1,-2.178694329087461,-136.05112341314552
17802635.7,-2.1646631099519253,-122.39885784356971
18008860.8,-2.150606700055439,-108.99620167052761
18217474.9,-2.1365277241264877,-95.84374373628928
18428505.5,-2.122428812714338,-82.94788036145154
18641980.7,-2.1083126130834993,-70.30181421524463
18857928.8,-2.094181788954556,-57.91165262904672
19076378.4,-2.080038954037027,-45.779809894726384
19297358.5,-2.0658868045446037,-33.90239015539348
19520898.5,-2.0517279754204174,-22.28283396612966
19747027.9,-2.0375651395814067,-10.919693286206867
19975776.8,-2.0234009636658987,0.18429321552171102
20207175.5,-2.0092380861130104,11.027704361554422
20441254.8,-1.9950791719652352,21.61614849467789
20678045.6,-1.980926879857259,31.947367675776487
20917579.4,-1.966783851120568,42.020125551419966
21159887.9,-1.9526527098779802,51.8373007897611
21405003.4,-1.938536117434564,61.39689313181231
21652958.2,-1.924436652704804,70.70139595489677
21903785.3,-1.9103569535523892,79.75070933072601
22157518.1,-1.8962996082495098,88.54793312809531
22414190.0,-1.8822671882353414,97.09310169122605
22673835.2,-1.8682622805658353,105.38622972852774
22936488.2,-1.8542874232817002,113.43067977773597
23202183.7,-1.8403451380283344,121.22675256296971
23470957.0,-1.8264379623698859,128.77643191374196
23742843.8,-1.812568385488522,136.08013850875426
24017880.1,-1.7987388592970475,143.14144766433606
24296102.4,-1.784951862789676,149.96275178343637
24577547.7,-1.7712097953790575,156.54488755196562
24862253.1,-1.7575150839273155,162.88975109510437
25150256.7,-1.7438700764303428,168.99860985588606
25441596.4,-1.7302771275184408,174.87694757908014
25736311.0,-1.716738556152938,180.52537998521797
26034439.6,-1.703256667130018,185.94403138898414
26336021.6,-1.689833687980142,191.13844269610783
26641097.2,-1.6764718644820522,196.1108863519909
26949706.8,-1.6631733764792769,200.86418969448366
27261891.3,-1.6499403805093615,205.39981698255986
27577692.1,-1.6367749996122114,209.71927897507862
27897151.2,-1.6236793132353036,213.82923738034114
28220310.9,-1.610655357688915,217.73138537273968
28547214.0,-1.5977051579196306,221.42603656950527
28877904.0,-1.584830675607518,224.91866410335507
29212424.6,-1.572033809772597,228.2121295727163
