freq_Hz,gain_dB,gd_ps
17198021.7,-0.843455122377622,nan
17397243.0,-0.8387050516226923,nan
17598772.1,-0.8339724161168637,nan
17802635.7,-0.8292583928466157,nan
18008860.8,-0.824564099023355,nan
18217474.9,-0.8198906686327884,nan
18428505.5,-0.8152391379258205,nan
18641980.7,-0.8106106364145533,nan
18857928.8,-0.8060061579178833,nan
19076378.4,-0.8014267705070004,nan
19297358.5,-0.7968734259273136,nan
19520898.5,-0.7923471312095711,nan
19747027.9,-0.7878487963845331,nan
19975776.8,-0.783379386853206,nan
20207175.5,-0.7789397712601522,nan
20441254.8,-0.7745308167298381,nan
20678045.6,-0.7701533699167149,nan
20917579.4,-0.7658082191401128,nan
21159887.9,-0.7614961704128769,nan
21405003.4,-0.7572179526554117,nan
21652958.2,-0.7529743126386028,nan
21903785.3,-0.7487659202896586,nan
22157518.1,-0.7445934635391442,nan
22414190.0,-0.7404575347991109,nan
22673835.2,-0.7363587824863422,nan
22936488.2,-0.7322977408173317,nan
23202183.7,-0.7282749623382273,nan
23470957.0,-0.7242909612586665,nan
23742843.8,-0.7203462324371763,nan
24017880.1,-0.7164412137170004,nan
24296102.4,-0.7125763237896067,nan
24577547.7,-0.7087519622572708,nan
24862253.1,-0.7049684908539361,nan
25150256.7,-0.7012262335459434,nan
25441596.4,-0.6975254954544654,nan
25736311.0,-0.6938665817277107,nan
26034439.6,-0.6902497035130973,nan
26336021.6,-0.6866750909713346,nan
26641097.2,-0.6831429556624163,nan
26949706.8,-0.6796534342380068,nan
27261891.3,-0.6762067012706656,nan
27577692.1,-0.6728028565620509,nan
27897151.2,-0.6694419815879403,nan
28220310.9,-0.666124139539225,nan
28547214.0,-0.6628493941108642,nan
28877904.0,-0.6596177345355779,nan
29212424.6,-0.6564291694023561,nan
29550820.4,-0.6532836704358685,nan
29893136.1,-0.6501811725638378,nan
30239417.2,-0.6471216301279848,nan
30589709.6,-0.6441049420124888,nan
30944059.8,-0.6411309891429013,nan
31302514.7,-0.6381996532089198,nan
31665122.0,-0.6353107605883894,nan
32031929.7,-0.6324641758528118,nan
32402986.5,-0.6296596896312255,nan
32778341.6,-0.6268971120819751,nan
33158044.8,-0.6241762355210478,nan
33542146.5,-0.6214968157812566,nan
33930697.6,-0.6188586095681502,nan
34323749.7,-0.6162613557991503,nan
34721354.9,-0.6137047756192978,nan
35123565.9,-0.6111886096922318,nan
35530436.1,-0.6087125063631365,nan
35942019.5,-0.6062762080537224,nan
36358370.6,-0.6038793835147613,nan
36779544.8,-0.6015216651501536,nan
37205597.8,-0.5992027607263852,nan
37636586.2,-0.5969222857896799,nan
38072567.1,-0.5946798939925233,nan
38513598.5,-0.5924752212350684,nan
38959738.7,-0.5903079042664764,nan
39411047.0,-0.5881775249023601,nan
39867583.3,-0.5860837401670633,nan
40329408.0,-0.5840261335477431,nan
40796582.5,-0.5820043079447,nan
41269168.8,-0.5800178670612491,nan
41747229.5,-0.5780664153873054,nan
42230828.0,-0.5761495024936807,nan
42720028.5,-0.5742667344312282,nan
43214895.8,-0.5724177179880564,nan
43715495.7,-0.5706019864687925,nan
44221894.6,-0.5688191481353297,nan
44734159.5,-0.5670687748516214,nan
45252358.5,-0.5653504206455684,nan
45776560.3,-0.5636636773204469,nan
46306834.5,-0.5620081188042378,nan
46843251.3,-0.5603832826225928,nan
47385882.0,-0.5587887810740416,nan
