freq_Hz,gain_dB,gd_ps
1995796.39,-3.465439282638862,-837.7761390403313
2018915.63,-3.465152617818082,-836.7183650682941
2042302.68,-3.4648594906227634,-835.6569596373132
2065960.65,-3.464559824048165,-834.5750873712507
2089892.67,-3.46425343757276,-833.4717336432203
2114101.91,-3.4639402024850554,-832.3309505202793
2138591.6,-3.4636199383408877,-831.1516732396614
2163364.97,-3.4632925423875287,-829.9828050994983
2188425.32,-3.462957860141864,-828.7761523442176
2213775.97,-3.462615711282081,-827.5156805096846
2239420.27,-3.462265915533812,-826.2481149571773
2265361.64,-3.4619083703072704,-824.9727958988522
2291603.52,-3.4615428954178658,-823.6445107048178
2318149.37,-3.4611692848564606,-822.2923652059111
2345002.74,-3.4607874102975216,-820.9173840968518
2372167.17,-3.4603970658394134,-819.5035186765758
2399646.28,-3.4599980973876807,-818.066234746872
2427443.7,-3.459590325030037,-816.6045049889128
2455563.13,-3.4591735430441046,-815.1048773963299
2484008.29,-3.4587475975129656,-813.5665814605208
2512782.96,-3.458312282843055,-812.0176991866581
2541890.95,-3.45786739351202,-810.4167935840488
2571336.13,-3.4574127499361267,-808.7771412537844
2601122.4,-3.456948146738088,-807.1262680425925
2631253.72,-3.456473352756157,-805.4241034339882
2661734.07,-3.4559882144973564,-803.6833291984815
2692567.51,-3.4554925009614816,-801.9176893773778
2723758.12,-3.4549859812393375,-800.1136936784198
2755310.04,-3.454468450371922,-798.2716177938913
2787227.46,-3.453939677635873,-796.3793228742962
2819514.61,-3.4533994324072954,-794.4611561693489
2852175.78,-3.4528475358678796,-792.5056201495378
2885215.28,-3.4522836800420698,-790.5000733936146
2918637.52,-3.4517076863239184,-788.4688038174822
2952446.92,-3.451119298666323,-786.3883808957039
2986647.97,-3.4505182611442,-784.2472370347438
3021245.2,-3.4499043438009687,-782.0806416522985
3056243.2,-3.449277290961126,-779.8770736916695
3091646.62,-3.4486368212431633,-777.625057492889
3127460.15,-3.447982730921546,-775.3254554955869
3163688.54,-3.4473147130555937,-772.9670003218088
3200336.61,-3.446632512531675,-770.5725016277709
3237409.2,-3.4459358743854414,-768.1420621577224
3274911.24,-3.4452245179771337,-765.6542617833514
