freq_Hz,gain_dB,gd_ps
39411047.0,-8.20662440157944,49.948109005120386
39867583.3,-8.205650337019838,49.28964592749189
40329408.0,-8.204693358729505,48.63210354407799
40796582.5,-8.203753237715247,47.97402466248904
41269168.8,-8.202829789847701,47.316623855550084
41747229.5,-8.201922831171348,46.66182371229205
42230828.0,-8.20103217790098,46.009101512483674
42720028.5,-8.200157557111888,45.35781549928314
43214895.8,-8.199298830024292,44.70908734865931
43715495.7,-8.198455724066845,44.06311087572655
44221894.6,-8.197628100778823,43.42090233007443
44734159.5,-8.196815687926737,42.78184804543829
45252358.5,-8.196018347354627,42.14690409543423
45776560.3,-8.195235807151818,41.51625792411246
46306834.5,-8.194467884829283,40.89001584856035
46843251.3,-8.193714353416187,40.26834341924987
47385882.0,-8.192975030708292,39.65136147580707
47934798.4,-8.19224973463309,39.03991365330657
48490073.5,-8.19153819402907,38.43338292302757
49051780.9,-8.190840227099761,37.83186368626265
49619995.1,-8.190155607569027,37.23683714031519
50194791.5,-8.189484198490405,36.64769177324292
50776246.3,-8.188825729235157,36.063782809166845
51364436.6,-8.188180018498027,35.48653458581559
51959440.5,-8.187546885083986,34.91533123744462
52561336.9,-8.186926058735194,34.35081698793215
53170205.7,-8.186317447652025,33.79243442495969
53786127.6,-8.185720781795979,33.24014980114643
54409184.3,-8.185135835828442,32.69528913084825
55039458.5,-8.18456251823838,32.15657825607216
55677033.7,-8.184000514734679,31.62464427559601
56321994.6,-8.183449733989038,31.09948496733475
56974426.7,-8.182909951046042,30.58107716763718
57634416.6,-8.182380941048278,30.070018019960983
58302051.7,-8.181862568351901,29.56567954413758
58977420.7,-8.181354652828032,29.068598742856025
59660613.2,-8.180856969873856,28.57819160235754
60351719.7,-8.180369339526067,28.094387504817092
61050832.0,-8.17989162644597,27.617752950475552
61758042.8,-8.179423606265367,27.148210825029885
62473445.9,-8.178965143785863,26.685731184118396
63197136.2,-8.178516014785224,26.230230084552552
63929209.8,-8.178076128737336,25.781676918161534
64669763.6,-8.177645261551275,25.33998459169421
65418896.0,-8.177223233744396,24.905113714095133
66176706.3,-8.176809910429455,24.47698020675637
66943295.0,-8.176405156771203,24.055540069704445
67718763.9,-8.176008748926664,23.641207372613344
68503215.8,-8.175620596699689,23.233934298990885
69296754.8,-8.175240476358116,22.8326172559099
70099486.0,-8.174868253278241,22.438187887074015
70911516.1,-8.17450383740258,22.050567874387568
71732952.8,-8.174147005150981,21.669188684360034
72563904.9,-8.173797666553755,21.29492053624799
73404482.7,-8.173455642642963,20.926747001208525
74254797.8,-8.17312079901195,20.564554895205216
75114962.9,-8.17279295678005,20.20877242192732
75985092.1,-8.172472070643934,19.859726454512618
76865300.9,-8.172157917285894,19.51691261702827
77755706.0,-8.1718504069601,19.17931479466883
78656425.5,-8.17154940544243,18.848207539932886
79567578.9,-8.171254778542151,18.52348921379015
80489287.0,-8.17096639210092,18.20420976312291
81421672.2,-8.170684111991825,17.89069482397733
82364858.2,-8.170407848618883,17.58330652374361
83318969.9,-8.170137467911013,17.281514500841574
84284134.1,-8.169872835825922,16.985241348688884
85260478.7,-8.169613818349221,16.69439571478218
86248133.2,-8.169360325988634,16.409297886260436
87247228.7,-8.169112269272977,16.12945912479545
88257897.7,-8.168869514258969,15.85478939570831
89280274.2,-8.168631971519535,15.585597623032184
90314493.9,-8.168399462666462,15.321032137452635
91360694.0,-8.168171987295684,15.061758045518758
92419013.2,-8.16794936706036,14.808085385879677
93489592.0,-8.167731512613791,14.558787956000916
