freq_Hz,gain_dB,gd_ps
1778676.06,-0.8280860433966759,-835.2364289819302
1799280.19,-0.8279657692355522,-835.0029798966042
1820122.99,-0.827842706835181,-834.752209300909
1841207.23,-0.8277168180967855,-834.5220683434162
1862535.72,-0.8275880267097878,-834.274041102784
1884111.27,-0.827456237262923,-834.008096172725
1905936.75,-0.8273214116771065,-833.7416884780737
1928015.06,-0.8271834927713038,-833.474595482946
1950349.12,-0.8270423660498681,-833.2057653452163
1972941.9,-0.8268979934554763,-832.9352016139526
1995796.39,-0.8267502987239045,-832.6441259668196
2018915.63,-0.8265991864936673,-832.3493385078095
2042302.68,-0.8264445805197439,-832.0345312827894
2065960.65,-0.8262864236722169,-831.7317434231036
2089892.67,-0.8261246206193253,-831.4248270435178
2114101.91,-0.8259590951457325,-831.0947952754087
2138591.6,-0.825789751942221,-830.7756059034132
2163364.97,-0.8256164957119622,-830.4338817246876
2188425.32,-0.825439269378232,-830.0846302877263
2213775.97,-0.8252579585646374,-829.7438379790739
2239420.27,-0.8250724680128251,-829.3795658612194
2265361.64,-0.8248827215809649,-829.0058334068658
2291603.52,-0.8246886049360798,-828.6387288125297
2318149.37,-0.8244900228634644,-828.2469152489887
2345002.74,-0.8242868801639319,-827.8450077564455
2372167.17,-0.8240790816542869,-827.4473308631311
2399646.28,-0.8238664939674809,-827.0384570378988
2427443.7,-0.823649021956729,-826.6178411828597
2455563.13,-0.8234265704929234,-826.1856187267238
2484008.29,-0.8231990062677362,-825.7543539158736
2512782.96,-0.822966234192124,-825.2968859154893
2541890.95,-0.8227281210011392,-824.825621181574
2571336.13,-0.8224845525513094,-824.3680573868456
2601122.4,-0.8222353956255275,-823.8826382665136
2631253.72,-0.8219805361286505,-823.3826435353624
2661734.07,-0.8217198408945752,-822.8808217067101
2692567.51,-0.82145319587968,-822.3636648039455
2723758.12,-0.8211804297836027,-821.843230320744
2755310.04,-0.8209014477149137,-821.3065870303105
2787227.46,-0.8206160784354504,-820.7406035943161
2819514.61,-0.8203241889282348,-820.1823855132835
2852175.78,-0.8200256462086963,-819.6072142016428
2885215.28,-0.8197202791435385,-819.0139495217069
2918637.52,-0.8194079548201604,-818.4144941329164
2952446.92,-0.8190885021822731,-817.7964532776402
2986647.97,-0.8187617883940093,-817.1713326914451
3021245.2,-0.8184276233928413,-816.527018438615
3056243.2,-0.8180858362518848,-815.8631046514548
3091646.62,-0.8177362942644164,-815.1905607361274
3127460.15,-0.8173788075079101,-814.5088109211398
3163688.54,-0.8170131861126233,-813.8065142230689
3200336.61,-0.816639259347681,-813.083505417974
3237409.2,-0.816256856535189,-812.3395069145234
3274911.24,-0.8158657688866837,-811.5948273923482
3312847.7,-0.8154658258404861,-810.828932004703
3351223.62,-0.8150568187315316,-810.0303008595598
3390044.08,-0.8146385389621057,-809.2401524452986
3429314.24,-0.8142108161619986,-808.4173326878538
3469039.3,-0.8137734037130802,-807.5713898897903
3509224.53,-0.8133261313870284,-806.7223481073398
3549875.27,-0.8128687336438128,-805.8398197946564
3590996.91,-0.8124010404092629,-804.9433380871571
3632594.9,-0.8119228053864449,-804.032817857184
3674674.75,-0.8114337823706407,-803.0884640531798
3717242.06,-0.8109337633958931,-802.1381261773965
3760302.47,-0.8104224833736394,-801.1635664957847
3803861.69,-0.8098997345295691,-800.1545836958932
3847925.5,-0.8093652329112015,-799.1388489100818
3892499.74,-0.8088187518845265,-798.097891349962
3937590.32,-0.8082600267899778,-797.0312008679181
3983203.24,-0.8076887930874138,-795.9473517023425
4029344.53,-0.8071047672965057,-794.829293563663
4076020.32,-0.8065076851312405,-793.6849167755413
4123236.81,-0.8058972824367049,-792.5312826491426
4171000.24,-0.8052732570744037,-791.3511070053808
4219316.97,-0.8046353451721068,-790.1360003759365
4268193.4,-0.8039832067752312,-788.8940969893031
4317636.01,-0.8033165783207498,-787.6253845990781
