freq_Hz,gain_dB,gd_ps
4219316.97,1.6578037404538504,-1181.456608592063
4268193.4,1.6597352319722942,-1175.0942912926776
4317636.01,1.661704916106499,-1168.6160761556325
4367651.36,1.6637134265878117,-1162.023726332524
4418246.08,1.6657613673541702,-1155.326935887581
4469426.9,1.667849341229978,-1148.511986040562
4521200.59,1.6699779928987044,-1141.5731770423904
4573574.03,1.6721479085137285,-1134.5277344803421
4626554.16,1.674359716023667,-1127.3630393287199
4680148.0,1.6766140421220221,-1120.0804219891393
4734362.68,1.678911512217126,-1112.689801265694
4789205.38,1.6812527504017738,-1105.1714765001784
4844683.38,1.6836383651116693,-1097.5277964539687
4900804.03,1.6860690063413228,-1089.7684559985169
4957574.78,1.6885452797361067,-1081.8887344040616
5015003.16,1.6910678038152813,-1073.8842317325473
5073096.78,1.693637209919413,-1065.7574126236925
5131863.37,1.6962540992863704,-1057.5109226824172
5191310.7,1.6989191144894957,-1049.1408448548318
5251446.67,1.7016328536514458,-1040.6432868407373
5312279.25,1.7043959275835738,-1032.0275493744498
5373816.52,1.7072089454577997,-1023.2837261032606
5436066.63,1.7100725005051645,-1014.4146866240228
5499037.84,1.7129871842677857,-1005.4236966417716
5562738.51,1.71595360082252,-996.3010372221195
5627177.09,1.7189723097113636,-987.0625718297663
5692362.12,1.7220439114673824,-977.6933791475597
5758302.25,1.7251689620498825,-968.2022688873573
5825006.23,1.7283480013612509,-958.5932396011708
5892482.91,1.731581595935892,-948.8457911147017
5960741.24,1.7348702819471538,-938.986976016618
6029790.26,1.7382145794483959,-929.0090772883161
6099639.15,1.7416150065831468,-918.8981269507674
6170297.17,1.7450720653427176,-908.6697860036564
6241773.68,1.748586241562296,-898.322120615284
6314078.18,1.7521580049182535,-887.858772257794
6387220.25,1.755787808926731,-877.2786231666039
6461209.6,1.7594761051298444,-866.574817762394
6536056.03,1.763223314705815,-855.7567299008699
6611769.49,1.7670298285016173,-844.8287243152804
6688360.0,1.7708960637392182,-833.7896929772633
6765837.74,1.7748223647966372,-822.6387161644682
6844212.98,1.77880908827152,-811.3752790955862
6923496.11,1.7828565604806044,-800.0087139624663
7003697.66,1.7869650775027532,-788.5386351139723
