freq_Hz,gain_dB,gd_ps
113709355.0,0.16694195321303953,0.9910308870513779
115026561.0,0.16716917604858933,0.7521717060471627
116359024.0,0.16739255889611213,0.5184420515129642
117706923.0,0.16761218725055738,0.28946855839306396
119070437.0,0.16782816363264752,0.06515933073305565
120449744.0,0.16804062462608604,-0.15426723363014125
121845030.0,0.1682496386427754,-0.36947106060683144
123256479.0,0.16845532519822964,-0.57995380529758
124684278.0,0.16865780379273318,-0.7857994120820615
126128616.0,0.16885714279982048,-0.9876404929961773
127589686.0,0.16905346169413032,-1.1852676979177825
129067681.0,0.16924684586314434,-1.3784937139015123
130562797.0,0.1694373977199112,-1.5679110585993004
132075232.0,0.16962520262983963,-1.753077686930026
133605187.0,0.16981038001921894,-1.9343077702430294
135152865.0,0.16999299819639968,-2.1121989955264415
136718471.0,0.17017314249644838,-2.2860352255665872
138302213.0,0.17035093231398435,-2.455892749338772
139904301.0,0.17052643592971542,-2.6220855758796477
141524948.0,0.1706997386507128,-2.785165603376162
143164368.0,0.17087095984227524,-2.9444741035696587
144822780.0,0.17104015072657835,-3.100292346905753
146500402.0,0.17120739658577439,-3.253173575415635
148197458.0,0.17137279972650787,-3.402458991595703
149914172.0,0.17153644541435187,-3.5484397737683073
151650773.0,0.17169841890734613,-3.691403421009371
153407490.0,0.17185878842474164,-3.831402532000277
155184557.0,0.1720176221798405,-3.9682667419190816
156982210.0,0.17217503947257318,-4.1020462190978835
158800687.0,0.17233110850195574,-4.233016574452253
160640229.0,0.1724858804312462,-4.36100926351346
162501080.0,0.17263947453909456,-4.486286286383464
164383487.0,0.17279194197675748,-4.608902164349618
166287700.0,0.17294338497940748,-4.728889835320397
168213971.0,0.17309385468763136,-4.846306309139485
170162556.0,0.17324345332431623,-4.960981666709556
172133713.0,0.1733922320197246,-5.072971377888988
174127704.0,0.1735402929847993,-5.182709675071101
176144794.0,0.17368768733977205,-5.290250343683377
178185249.0,0.17383451728392643,-5.395034582723271
180249341.0,0.17398085095496035,-5.497683869144797
182337343.0,0.17412675648588757,-5.598060014485694
184449533.0,0.1742723020050799,-5.696181452657816
186586190.0,0.1744175896891248,-5.79228785668932
188747598.0,0.17456267062934214,-5.886035937983611
190934044.0,0.1747076299653241,-5.9778285381973895
193145818.0,0.17485253580539545,-6.067704626894574
195383213.0,0.1749974903039192,-6.155341576319454
197646525.0,0.17514252750841863,-6.241113947405924
199936056.0,0.17528774956302262,-6.3250661498531775
202252109.0,0.17543324158057721,-6.406884178303865
204594990.0,0.17557905461991247,-6.4871048654051755
206965012.0,0.1757252737841259,-6.565428809402156
209362487.0,0.1758719671469547,-6.642038545908175
211787736.0,0.17601923682403825,-6.716974845901237
214241078.0,0.17616713385499572,-6.790093362235165
216722839.0,0.17631576034396024,-6.861753456975813
219233349.0,0.17646516732067938,-6.931649914400253
221772941.0,0.17661545687751284,-6.9999734998542635
224341951.0,0.17676668003407642,-7.066751759034578
226940721.0,0.17691893887067708,-7.132002707034966
229569595.0,0.1770723184389031,-7.195907505224012
232228921.0,0.1772268697421005,-7.258185315738474
234919053.0,0.17738269484133598,-7.319149214727324
237640348.0,0.17753987876953398,-7.378691768568176
240393165.0,0.1776984895328379,-7.4368140277274675
243177872.0,0.1778586291711183,-7.493836598781475
245994836.0,0.17802036567719692,-7.549346215466965
248844432.0,0.1781838010760836,-7.603504991062371
251727038.0,0.17834898632796575,-7.6566139226297905
254643035.0,0.17851604046170075,-7.708412611237468
257592812.0,0.1786850484596963,-7.75904749558092
260576758.0,0.1788560952964568,-7.808549642830184
263595271.0,0.17902924892102215,-7.856660622756595
266648749.0,0.17920464534365996,-7.903923459182915
269737600.0,0.17938233547852056,-7.950098668736959
272862231.0,0.17956242128281205,-7.994939459793336
276023058.0,0.17974502171933135,-8.038842966263998
279220500.0,0.17993020469189627,-8.081825379170493
282454981.0,0.18011808914201785,-8.123772430406579
285726930.0,0.1803087599686998,-8.16469779398246
289036781.0,0.1805023190753628,-8.204617491910149
292384973.0,0.1806988683535099,-8.24354381520681
295771951.0,0.18089850968240537,-8.281606825940312
299198163.0,0.181101344928703,-8.318816284537482
302664065.0,0.18130750997192277,-8.355181092944019
306170115.0,0.18151707262490147,-8.390602933782565
309716780.0,0.18173015172627274,-8.424977139866812
313304529.0,0.18194688311049093,-8.458761682972211
316933838.0,0.18216736857145988,-8.491747984875095
320605189.0,0.18239170988797015,-8.5237198006316
324319068.0,0.18262004284392136,-8.555016041822032
328075970.0,0.18285246918375814,-8.585642422663001
331876391.0,0.18308912465419364,-8.615502884999316
335720836.0,0.18333014498107447,-8.644499352553607
339609815.0,0.18357563185176132,-8.67274639023776
343543843.0,0.18382572095129113,-8.700451365997708
347523444.0,0.18408054794188639,-8.727421495359652
351549144.0,0.18434024846220823,-8.753566403957993
355621477.0,0.18460495812662392,-8.779087286456669
359740985.0,0.18487481252443677,-8.804087238914988
363908212.0,0.1851499472190796,-8.828476651811636
368123713.0,0.18543051475216232,-8.852068828649328
372388045.0,0.18571666763555358,-8.875059177771709
376701776.0,0.18600854134669248,-8.897455380325006
381065477.0,0.18630630533990122,-8.919350478689633
385479727.0,0.18661009502940712,-8.940660961452101
389945111.0,0.18692007980195238,-8.961297506566137
394462222.0,0.18723642900703757,-8.981445675220327
399031659.0,0.18755929495502388,-9.001019866152523
403654028.0,0.18788886391920645,-9.02002521074788
408329943.0,0.18822528813055794,-9.03854797629452
413060024.0,0.18856875377783555,-9.05659621260976
417844897.0,0.18891943000543174,-9.074003612040363
422685198.0,0.18927751990731695,-9.09101544210166
427581570.0,0.18964319253205672,-9.10756238744722
432534660.0,0.1900166338759793,-9.123479263424056
437545127.0,0.19039806387307592,-9.139010219245634
442613635.0,0.19078766840825334,-9.15407723502482
447740857.0,0.19118563331024524,-9.168682819759233
452927472.0,0.19159219532820657,-9.18283075925601
458174169.0,0.19200754016586713,-9.19651919343742
463481643.0,0.1924319044384925,-9.209825929347094
468850599.0,0.19286549070678563,-9.222679637797919
474281748.0,0.19330853544078405,-9.235078333668918
479775812.0,0.1937612750317529,-9.247025070262403
485333519.0,0.19422392880194495,-9.258593977347585
490955606.0,0.19469673297998374,-9.269786032499749
496642820.0,0.19517995767940996,-9.280597601881372
502395914.0,0.19567383894697793,-9.290965979980863
508215651.0,0.19617862972074568,-9.300952220866881
514102804.0,0.1966945828392918,-9.310564097297567
520058154.0,0.19722198500205695,-9.319796747760403
526082490.0,0.1977611058133622,-9.328654775211097
532176612.0,0.19831221476364128,-9.337132874602892
538341328.0,0.19887559820429904,-9.34530027076881
544577456.0,0.1994515423609228,-9.353087533463722
550885823.0,0.20004036728174993,-9.360499032868091
557267266.0,0.20064234194624722,-9.367531695046411
563722631.0,0.20125780309561803,-9.37424825177492
570252775.0,0.2018870533681279,-9.38064661910772
576858564.0,0.2025304122206344,-9.386666759064958
583540875.0,0.20318823288742233,-9.392365821455897
590300593.0,0.20386083448662148,-9.397746835918863
597138615.0,0.20454856989757758,-9.402745650183519
604055849.0,0.2052517748433515,-9.407479566461214
611053211.0,0.20597083575030928,-9.411888577860854
618131631.0,0.20670610490431457,-9.415914127399992
625292048.0,0.20745795134364406,-9.419614933539963
632535410.0,0.20822677780514315,-9.423043745045801
639862679.0,0.20901296982555184,-9.42614239766718
647274827.0,0.20981691269860717,-9.42896236966603
654772837.0,0.2106390423339825,-9.431452742358177
662357703.0,0.2114797604551197,-9.433556306350887
670030433.0,0.21233948546356662,-9.435377219320305
677792043.0,0.21321866937228712,-9.436965553923509
685643563.0,0.2141177638813309,-9.438217642850256
693586035.0,0.21503722036769057,-9.439079035791911
701620513.0,0.2159774898748278,-9.439701045681847
709748061.0,0.21693905698862373,-9.44003155003002
717969759.0,0.21792240592460863,-9.440065611752694
726286697.0,0.2189280374554181,-9.439758449663858
734699977.0,0.2199564519511547,-9.439104335316086
743210717.0,0.22100818323716145,-9.438243853785192
751820045.0,0.222083730826904,-9.437036777661643
