freq_Hz,S11_dB,Zdiff_ohm
127839972.0,36.641980203727606,102.98793548727745
128824955.0,36.6419950981292,102.98793028708022
129817528.0,36.642010278996786,102.98792498687635
130817747.0,36.642025746338504,102.98791958666355
131825674.0,36.64204121369231,102.98791418645644
132841366.0,36.64205696753444,102.98790868623617
133864884.0,36.64207329422342,102.98790298602576
134896288.0,36.642089334570954,102.98789738579778
135935639.0,36.64210566135679,102.98789168557543
136982998.0,36.642122561037866,102.98788578534798
138038426.0,36.64213917432382,102.9878799851219
139101987.0,36.64215664694733,102.98787388488608
140173742.0,36.64217383319034,102.98786788464693
141253754.0,36.642191305911695,102.98786178440203
142342088.0,36.64220906509436,102.98785558415794
143438808.0,36.642227110773035,102.98784928390319
144543977.0,36.64224544290471,102.98784288365343
145657662.0,36.6422640615245,102.98783638339705
146779927.0,36.642282966641744,102.98782978313146
147910839.0,36.64230215821264,102.98782308287262
149050464.0,36.64232163630029,102.98781628259918
150198870.0,36.642341114428454,102.98780948232731
151356125.0,36.64236087906489,102.98780258204472
152522296.0,36.642381216597784,102.98779548176788
153697452.0,36.64240155422665,102.98778838147464
154881662.0,36.64242217831079,102.98778118119135
156074996.0,36.642443375351945,102.98777378089557
157277525.0,36.64246485889854,102.98776628059419
158489319.0,36.642486342524684,102.98775878028414
159710450.0,36.64250839908575,102.98775107997236
160940989.0,36.64253074212691,102.98774327966615
162181010.0,36.64255337171811,102.98773537934188
163430584.0,36.64257628781202,102.9877273790169
164689787.0,36.64259949042016,102.98771927868799
165958691.0,36.642623265995766,102.98771097835188
167237372.0,36.642647041638156,102.98770267801586
168525904.0,36.6426713902738,102.9876941776659
169824365.0,36.64269602541227,102.98768557731994
171132830.0,36.64272094709679,102.98767687696376
172451377.0,36.64274615530872,102.98766807660476
173780083.0,36.64277193650769,102.98765907623928
175119026.0,36.6427982907093,102.98764987586371
176468286.0,36.64282464500107,102.98764067548541
177827941.0,36.642851285842966,102.98763137510065
179198072.0,36.64287878611622,102.98762177471706
180578760.0,36.64290657297085,102.9876120743193
181970086.0,36.64293435993613,102.98760237391488
183372132.0,36.64296300634926,102.98759237351145
184784980.0,36.64299193935603,102.98758227309325
186208714.0,36.64302115893766,102.98757207266787
187643417.0,36.64305066507503,102.98756177224303
189089175.0,36.64308103069708,102.98755117181459
190546072.0,36.64311168294384,102.98754047136616
192014194.0,36.6431426217619,102.98752967091747
193493628.0,36.643174133626864,102.98751867046425
194984460.0,36.64320650501936,102.98750737000202
196486779.0,36.643238876539556,102.98749606953858
198000673.0,36.64327182116361,102.9874845690568
199526231.0,36.64330533883973,102.98747286857711
201063544.0,36.643339143158755,102.98746106808211
202612701.0,36.64337380699871,102.98744896759254
204173794.0,36.64340847105364,102.98743686707766
205746916.0,36.643444281103946,102.98742436657139
207332157.0,36.64348009137098,102.98741186604254
208929613.0,36.643516761209824,102.98739906551222
210539377.0,36.64355371770017,102.98738616497529
212161544.0,36.64359153380979,102.98737296442644
213796209.0,36.64362963657568,102.98735966387375
215443469.0,36.64366859897125,102.9873460633118
217103421.0,36.6437078480679,102.98733236273495
218776162.0,36.64374795676576,102.98731836216527
220461792.0,36.64378863869204,102.98730416156924
222160409.0,36.64382989379196,102.98728976096888
223872114.0,36.64387172209069,102.98727516035834
225597007.0,36.64391441005823,102.98726025974595
227335190.0,36.64395738479273,102.9872452591112
229086765.0,36.64400093272168,102.98723005847685
230851836.0,36.64404562685138,102.9872144578367
232630507.0,36.64409060774391,102.98719875718446
234422882.0,36.64413644840875,102.98718275651348
236229066.0,36.64418286234173,102.98716655583202
238049167.0,36.64423013602401,102.9871500551486
239883292.0,36.644277983035465,102.98713335444118
241731548.0,36.64432640331828,102.98711645373335
243594045.0,36.644375969903805,102.98709915301833
245470892.0,36.64442610982706,102.98708165228904
247362199.0,36.64447710962374,102.98706385153812
249268079.0,36.6445283962275,102.98704595078985
251188643.0,36.644580829234904,102.9870276500207
253124005.0,36.6446344086422,102.98700894923947
255074278.0,36.64468827491276,102.98699014845431
257039578.0,36.644743287613835,102.98697094765784
259020020.0,36.64479916027589,102.98695144684186
261015722.0,36.644855606373724,102.98693174601507
263026799.0,36.6449129124625,102.98691174516898
265053372.0,36.64497107853488,102.98689144431226
267095559.0,36.64503039110789,102.98687074345331
269153480.0,36.6450905637534,102.98684974256663
271227258.0,36.64515130988829,102.98682854167811
273317014.0,36.64521348913923,102.98680684077873
275422870.0,36.6452762419678,102.98678493985982
277544952.0,36.64534014148129,102.986762638912
279683385.0,36.64540490109479,102.98674003796143
281838293.0,36.64547080739292,102.98671703699883
284009805.0,36.64553757383686,102.98669373603299
286198048.0,36.64560577361307,102.98666993503586
288403150.0,36.645674547096085,102.98664593401605
290625243.0,36.64574446731863,102.98662153300022
292864456.0,36.64581553439057,102.98659673195996
295120923.0,36.645887748317094,102.9865715309036
297394775.0,36.64596082260275,102.98654602982066
299686146.0,36.646035043748974,102.98652012873848
301995172.0,36.64611069843053,102.98649372762756
304321989.0,36.64618750010081,102.9864669264958
306666733.0,36.64626516214514,102.98643982537135
309029543.0,36.64634425786772,102.98641222420378
311410558.0,36.646424500658846,102.98638422302076
313809919.0,36.64650617709982,102.98635572183099
316227766.0,36.64658871411316,102.98632692062282
318664242.0,36.6466729714971,102.98629751938377
321119491.0,36.64675808947383,102.98626781814293
323593657.0,36.64684492791844,102.98623751686742
326086886.0,36.64693262709828,102.98620691556489
328599325.0,36.64702204672905,102.98617571426466
331131121.0,36.64711290036895,102.98614401293268
333682425.0,36.6472046148457,102.98611201157743
336253386.0,36.647298336567374,102.98607931020634
338844156.0,36.64739320582841,102.98604620880604
341454887.0,36.64748979579533,102.98601250740651
344085734.0,36.64758753340963,102.98597840597189
346736850.0,36.647686991916345,102.98594370450984
349408393.0,36.647787884736765,102.98590850302823
352100520.0,36.647890498585234,102.98587270151226
354813389.0,36.64799454681372,102.98583639999224
357547160.0,36.64810002958279,102.98579959843065
360301995.0,36.64820723349186,102.98576219685737
363078055.0,36.64831644528446,102.9857240952574
365875504.0,36.648427091739336,102.98568549363834
368694506.0,36.648539459602674,102.98564629198374
371535229.0,36.64865354885346,102.98560649032491
374397839.0,36.64876935967682,102.98556608862164
377282505.0,36.64888717877886,102.98552498688059
380189396.0,36.649006719494764,102.98548328513336
383118685.0,36.64912798194723,102.98544098336266
386070543.0,36.649251252927286,102.98539798155105
389045145.0,36.649376245833196,102.98535437970506
392042666.0,36.64950324739737,102.98531007783147
395063281.0,36.64963225769096,102.98526507593711
398107171.0,36.64976327678611,102.98521937402894
401174512.0,36.649896304904416,102.98517297206233
404265487.0,36.65003134197554,102.98512587009495
407380278.0,36.65016838822558,102.98507806808158
410519067.0,36.65030773043692,102.98502946602855
413682040.0,36.650449082000016,102.9849801639414
416869383.0,36.650592729633736,102.98493006185306
420081285.0,36.65073838687346,102.98487925971632
423317933.0,36.6508869139746,102.98482745753661
426579519.0,36.65103716416256,102.98477505531964
429866235.0,36.65118971097938,102.98472185307072
433178274.0,36.65134484127112,102.98466775079557
436515832.0,36.65150255516475,102.98461274849959
439879106.0,36.65166227945407,102.98455704613177
443268292.0,36.651824874339766,102.98450034375351
446683592.0,36.651989479774855,102.98444294134161
450125206.0,36.65215724300782,102.98438443887206
453593337.0,36.65232730381825,102.98432513637793
457088190.0,36.652499949107565,102.98426493386434
460609969.0,36.65267546597382,102.98420373127678
464158883.0,36.652853567711844,102.98414162864844
467735141.0,36.65303454118338,102.98407852601325
471338954.0,36.65321781312998,102.98401462331543
474970533.0,36.65340453083639,102.98394952058867
478630092.0,36.65359383416617,102.9838835178058
482317848.0,36.65378658374675,102.98381631497004
486034018.0,36.65398163240728,102.98374831211515
489778819.0,36.65417984088871,102.98367920921368
493552474.0,36.65438149633985,102.98360890623597
497355204.0,36.65458602512175,102.98353760324824
501187234.0,36.65479371447496,102.98346520018895
505048788.0,36.6550045645353,102.9833916970921
508940095.0,36.65521914927212,102.98331689396008
512861384.0,36.65543660843048,102.98324109076107
516812886.0,36.65565751590104,102.98316408753013
520794833.0,36.655881872046805,102.98308588423512
524807460.0,36.6561096770462,102.98300648090974
528851004.0,36.656341218177005,102.98292577752235
532925703.0,36.65657592191738,102.98284397407221
537031796.0,36.65681464930264,102.98276077055937
541169527.0,36.65705711364178,102.98267626701879
545339137.0,36.657303028417836,102.98259056341512
549540874.0,36.657552967831634,102.98250345974793
553774984.0,36.657806645286456,102.98241505601607
558041717.0,36.658064347987874,102.98232525225363
562341325.0,36.65832636338525,102.98223394842394
566674061.0,36.65859183093296,102.98214144452496
571040179.0,36.65886189883372,102.98204734059053
575439937.0,36.659136280741194,102.98195173654577
579873595.0,36.65941468975709,102.98185473249752
584341413.0,36.65969712660533,102.98175632833242
588843655.0,36.659984452476294,102.98165622415817
593380586.0,36.66027580707757,102.98155471985865
597952473.0,36.66057205166787,102.98145151554313
602559586.0,36.66087289993045,102.98134671113137
607202196.0,36.66117806518995,102.98124040665654
611880576.0,36.66148840918,102.98113230211284
616595002.0,36.66180335818477,102.98102259753502
621345752.0,36.66212320006844,102.98091119283801
626133105.0,36.66244793517879,102.9807980880944
630957344.0,36.66277756421458,102.98068328325752
635818754.0,36.66311294906823,102.98056647836063
640717619.0,36.66345322899896,102.98044797339585
645654229.0,36.663798691901206,102.98032766831412
650628875.0,36.664149625373355,102.98020546318905
655641849.0,36.664505743054804,102.98008145797093
660693448.0,36.664867907104046,102.97995535269159
665783968.0,36.66523525669375,102.979827447342
670913710.0,36.665608654323975,102.97969744186868
676082975.0,36.66598781334667,102.97956543634629
681292069.0,36.66637273469383,102.97943143072061
686541298.0,36.66676370645165,102.97929532497928
691830971.0,36.66716101652029,102.97915701919764
697161400.0,36.66756409137737,102.97901671331918
702532899.0,36.66797379380086,102.97887410732957
707945784.0,36.668389550030156,102.97872940126
713400375.0,36.66881222299817,102.97858229509592
718896992.0,36.669241239093886,102.97843298882201
724435960.0,36.669676886560694,102.97828138246791
730017605.0,36.67011945384714,102.97812737601788
735642254.0,36.67056894209157,102.97797096945442
741310241.0,36.671025352313414,102.97781216280738
747021899.0,36.671488973111735,102.97765085605828
752777564.0,36.67195980572876,102.97748704918811
758577575.0,36.6724378512902,102.97732074222493
764422274.0,36.6729233985494,102.97715183514924
770312006.0,36.67341673635314,102.97698022793892
776247117.0,36.673917290832335,102.97680612067114
782227956.0,36.674425926189286,102.97662921322473
788254877.0,36.674942931062155,102.97644940572599
794328235.0,36.67546744452367,102.97626699810085
800448386.0,36.676000330775494,102.97608169032462
806615692.0,36.67654159133115,102.9758934824221
812830516.0,36.677091227576426,102.97570237447123
819093224.0,36.67764981679076,102.97550816634084
825404185.0,36.67821678537679,102.97531105805457
831763771.0,36.678792422472185,102.97511094968961
838172356.0,36.679377305318404,102.9749076412166
844630319.0,36.67997143607828,102.97470113255137
851138038.0,36.680574528596004,102.97449152382386
857695899.0,36.68118773621163,102.97427841489365
864304286.0,36.681809909807576,102.97406220583676
870963590.0,36.682441914695374,102.97384259667409
877674203.0,36.68308404100116,102.97361948737063
884436519.0,36.683736003294364,102.97339297789071
891250938.0,36.68439837952707,102.97316286825254
898117861.0,36.68507088404272,102.97292925853228
905037692.0,36.68575409535535,102.97269194863418
912010839.0,36.68644801618163,102.9724509385168
919037713.0,36.687152936732815,102.97220612831387
926118728.0,36.687868571901454,102.97195761798311
933254301.0,36.68859578872454,102.9717051074225
940444852.0,36.68933401391771,102.97144879670498
947690805.0,36.690084402555065,102.97118828584517
954992586.0,36.69084580550126,102.97092397485706
962350626.0,36.69161966659793,102.97065536363176
969765359.0,36.69240570092231,102.97038255224153
977237221.0,36.69320391184005,102.97010554069706
984766652.0,36.6940145909596,102.96982422900999
992354096.0,36.69483831864352,102.96953841706424
1000000000.0,36.695674810070976,102.96924820499413
1007704810.0,36.6965240691915,102.96895359274404
1015468990.0,36.69738725324722,102.96865418025682
1023292990.0,36.69826378962582,102.96835016760313
1031177270.0,36.699153970833926,102.96804145478796
1039122300.0,36.70005837834757,102.96772784168354
1047128550.0,36.70097701615021,102.96740932849177
1055196480.0,36.70190988944986,102.96708591501526
1063326570.0,36.702857868245935,102.9667573013218
1071519310.0,36.70382009184519,102.9664237874781
1079775160.0,36.70479829666705,102.96608477341744
1088094630.0,36.70579133409145,102.96574065906637
1096478200.0,36.70680036346769,102.96539104456093
1104926360.0,36.70782510206727,102.96503602982801
1113439610.0,36.70886584431832,102.96467551486143
1122018450.0,36.70992317362367,102.96430929965335
1130663400.0,36.710997384996006,102.9639372841973
1139374950.0,36.712088484691414,102.96355946855438
1148153620.0,36.71319647948107,102.963175852643
1156999930.0,36.71432224248573,102.96278613652485
1165914400.0,36.71546578105505,102.96239032011152
1174897550.0,36.71662768015583,102.96198820346292
1183949920.0,36.7178073696043,102.96157998648802
1193072040.0,36.71900601264665,102.96116526931952
1202264430.0,36.72022361738955,102.96074405193988
1211527660.0,36.721460481652876,102.9603162341753
1220862250.0,36.722716902454835,102.95988171623388
1230268770.0,36.7239931782392,102.95944039793773
1239747760.0,36.72528989613445,102.95899207941817
1249299790.0,36.72660706561457,102.9585367606486
1258925410.0,36.72794498589647,102.95807434152027
1268625200.0,36.72930424547551,102.95760462208345
1278399720.0,36.73068543338706,102.95712740238669
1288249550.0,36.73208798147226,102.95664288239618
1298175280.0,36.73351305862881,102.95615066207631
1308177470.0,36.73496067610338,102.95565074147237
1318256740.0,36.73643142485879,102.95514292054602
1328413660.0,36.73792531683024,102.95462719933852
1338648840.0,36.73944323388146,102.9541032777222
1348962880.0,36.74098547837098,102.95357105582245
1359356390.0,36.74255206372958,102.9530305335914
1369829980.0,36.74414329351975,102.95248161097895
1380384260.0,36.7457600514237,102.9519239880208
1391019870.0,36.747402932004356,102.9513574647513
1401737420.0,36.74907166054845,102.95078214111354
1412537540.0,36.750767122915065,102.95019771704817
1423420880.0,36.75248991519855,102.94960399267593
1434388080.0,36.75423976400425,102.9490010679317
1445439770.0,36.75601784728744,102.94838854284274
1456576620.0,36.75782447340339,102.94776631734024
1467799270.0,36.75965966054647,102.94713439144547
1479108390.0,36.761524589514124,102.94649236508496
1490504640.0,36.76341898904323,102.9458403383706
1501988700.0,36.76534404140065,102.94517791131913
1513561250.0,36.76730005869289,102.94450498375348
1525222960.0,36.769287062046565,102.94382155577964
1536974520.0,36.77130623659303,102.94312722740881
1548816620.0,36.773357605293,102.94242199864966
1560749960.0,36.77544206474832,102.94170556940763
1572775250.0,36.77755993041313,102.94097783968573
1584893190.0,36.77971210071722,102.94023850948419
1597104500.0,36.78189889269999,102.93948747890128
1609409890.0,36.78412091601875,102.9387245478318
1621810100.0,36.786378489743406,102.93794961626904
1634305840.0,36.78867251661449,102.93716238420289
1646897870.0,36.791003608981796,102.93636265172525
1659586910.0,36.79337238095125,102.93555021871784
1672373720.0,36.79577944751443,102.9347248851604
1685259040.0,36.79822542455011,102.93388645113971
1698243650.0,36.800710929801646,102.93303471652428
1711328300.0,36.80323658165021,102.9321694813949
1724513770.0,36.805803291798036,102.93129044583287
1737800830.0,36.80841139002604,102.93039750969582
1751190260.0,36.81106208345497,102.92949027294556
1764682860.0,36.81375570407092,102.92856863565545
1778279410.0,36.81649287765724,102.92763239778219
1791980720.0,36.81927481613138,102.92668115939327
1805787600.0,36.82210185621927,102.92571482043982
1819700860.0,36.82497492154248,102.92473308075193
1833721320.0,36.82789493634055,102.92373564062144
1847849800.0,36.830862535688745,102.92272229975288
1862087140.0,36.83387864796213,102.921692758317
1876434170.0,36.83694361812189,102.92064691624567
1890891750.0,36.840059258214886,102.91958417358721
1905460720.0,36.84322562453856,102.9185045301423
1920141940.0,36.84644365327096,102.91740768619309
1934936280.0,36.849714577897686,102.91629324153581
1949844600.0,36.85303904707073,102.91516099607871
1964867790.0,36.85641829793029,102.91401055009821
1980006730.0,36.85985269069069,102.91284180324818
1995262310.0,36.86334405552739,102.91165415580052
2010635440.0,36.86689246288202,102.91044760764981
2026127010.0,36.870499750134776,102.90922155868239
2041737940.0,36.87416628615886,102.90797590903507
2057469160.0,36.877893325638155,102.9067102587193
2073321570.0,36.88168183282257,102.90542430747219
2089296130.0,36.88553306820362,102.90411765555814
2105393770.0,36.88944829707533,102.90278990283551
2121615440.0,36.893428197878364,102.90144084929484
2137962090.0,36.89747433742077,102.90006999491992
2154434690.0,36.90158740087158,102.89867713968873
2171034210.0,36.905768962366714,102.89726178371568
2187761620.0,36.91002000980758,102.8958236269698
2204617920.0,36.91434183133527,102.89436226913728
2221604090.0,36.91873630926713,102.89287711059782
2238721140.0,36.923203556490016,102.89136815116444
2255970070.0,36.92774576148502,102.88983469078683
2273351900.0,36.93236363663872,102.88827652954924
2290867650.0,36.93705938171535,102.8866929672444
2308518360.0,36.9418337181743,102.88508380409372
2326305070.0,36.94668796591996,102.88344864002369
2344228820.0,36.951624341378185,102.88178677495425
2362290660.0,36.95664358142945,102.88009800894449
2380491670.0,36.96174731985423,102.87838184190252
2398832920.0,36.96693719628565,102.87663777387897
2417315480.0,36.97221485682125,102.87486530491849
2435940450.0,36.97758225314807,102.87306383475446
2454708920.0,36.98304015025104,102.8712331635713
2473621990.0,36.98859051191806,102.86937269140685
2492680790.0,36.994235609072255,102.86748171810534
2511886430.0,36.99997682456542,102.86555984369338
2531240050.0,37.00581554802384,102.8636066681907
2550742780.0,37.01175407436657,102.86162149140709
2570395780.0,37.01779410764669,102.85960381368595
2590200200.0,37.02393736215133,102.85755313469016
2610157220.0,37.03018585907384,102.85546885455348
2630267990.0,37.03654192975851,102.85335027324707
2650533720.0,37.04300701570345,102.85119699057309
2670955590.0,37.049583466898355,102.84900830683681
2691534800.0,37.056273345445646,102.84678362178933
2712272580.0,37.063079024507424,102.84452223539816
2733170140.0,37.07000228563524,102.84222364792508
2754228700.0,37.07704552579889,102.8398871589586
2775449520.0,37.08421085066619,102.83751216876173
2796833850.0,37.09150098358822,102.83509787705587
2818382930.0,37.0989180558805,102.83264368410849
2840098050.0,37.106464515290504,102.83014888978121
2861980480.0,37.11414282294193,102.8276127941496
2884031500.0,37.121956061891396,102.82503449690793
2906252430.0,37.129905812890975,102.82241359844153
2928644560.0,37.13799579746271,102.81974899825694
2951209230.0,37.14622762652734,102.81704029672498
2973947750.0,37.15460505569045,102.81428639368174
2996861460.0,37.16313064294952,102.8114865891106
3019951720.0,37.171806963347926,102.80864018303299
3043219890.0,37.180637525558026,102.80574617543297
3066667330.0,37.18962463852307,102.80280396606142
3090295430.0,37.19877215698956,102.79981245511202
3114105580.0,37.20808304174193,102.79677084268627
3138099190.0,37.2175605824299,102.79367822857137
3162277660.0,37.22720778466284,102.79053381266851
3186642420.0,37.237028597878066,102.78733649511824
3211194910.0,37.24702607683379,102.78408547578151
3235936570.0,37.25720391554715,102.78077975480188
3260868860.0,37.267566145749086,102.77741823181248
3285993250.0,37.278116208863295,102.77400000732871
3311311210.0,37.2888575775701,102.7705241807731
3336824250.0,37.299794678872026,102.76698955262628
3362533860.0,37.31093166762177,102.76339502225824
3388441560.0,37.32227241799532,102.75973959036841
3414548870.0,37.33382084156611,102.75602225631982
3440857340.0,37.345581815597754,102.752241720282
3467368500.0,37.357559634155095,102.74839688251754
3494083930.0,37.3697589442737,102.74448654250395
3521005200.0,37.38218443210725,102.74050950043637
3548133890.0,37.39484051339965,102.73646465649395
3575471600.0,37.40773227483255,102.73235071034334
3603019950.0,37.42086516297591,102.72816626214122
3630780550.0,37.43424373225731,102.72391021179789
3658755040.0,37.44787321406307,102.71958125912927
3686945060.0,37.46176015247553,102.7151777045269
3715352290.0,37.475908943442576,102.71069854752895
3743978390.0,37.49032561371617,102.70614228827311
3772825050.0,37.505016252317745,102.70150742673553
3801893960.0,37.51998701265286,102.69679246272491
3831186850.0,37.535243475963064,102.69199609650249
3860705430.0,37.55079256385323,102.68711662802242
3890451450.0,37.56664063456773,102.68215255706687
3920426660.0,37.58279411885108,102.67710238355987
3950632810.0,37.599260805157265,102.6719642076968
3981071710.0,37.61604664257003,102.66673672935451
4011745120.0,37.633159588957554,102.66141804823054
4042654870.0,37.650606403288094,102.65600666467357
4073802780.0,37.6683958733696,102.65050047853224
4105190670.0,37.686534947805164,102.64489798990877
4136820400.0,37.70503229431655,102.63919719836443
4168693830.0,37.723896038025295,102.6333963042057
4200812850.0,37.74313506669352,102.62749330743311
4233179330.0,37.76275773380716,102.62148640780921
4265795190.0,37.78277349288844,102.6153735053039
4298662350.0,37.80319127031018,102.6091527001557
4331782740.0,37.82402111195011,102.60282179204209
4365158320.0,37.845273207071074,102.59637858084996
4398791060.0,37.86695723139314,102.58982106673848
4432682920.0,37.88908367286824,102.5831470498723
4466835920.0,37.911663848214594,102.57635412978007
4501252060.0,37.93470891182741,102.56944000687636
4535933370.0,37.95822952948868,102.56240258059808
4570881900.0,37.98223889016389,102.5552390513072
4606099690.0,38.00674837516017,102.54794721900375
4641588830.0,38.03177057510982,102.54052458339919
4677351410.0,38.05731931113478,102.53296834443049
4713389540.0,38.08340694146998,102.52527620235624
4749705330.0,38.110048095195225,102.51744525700012
4786300920.0,38.1372573192309,102.50947270833025
4823178480.0,38.16504839893668,102.50135605610464
4860340180.0,38.193437791040886,102.49309210046782
4897788190.0,38.22244087915792,102.48467804147809
4935524740.0,38.25207334970607,102.47611107888972
4973552040.0,38.28235294138129,102.4673879127286
5011872340.0,38.313296349287484,102.45850564327074
5050487880.0,38.34492237141949,102.44946086986192
5089400950.0,38.37724948824168,102.44025039302792
5128613840.0,38.41029657879663,102.43087101267547
5168128860.0,38.44408435544789,102.42131912829363
5207948330.0,38.47863291627838,102.41159144006633
5248074600.0,38.513964247250954,102.40168424834593
5288510040.0,38.550100483032644,102.39159395258089
5329257030.0,38.58706391756779,102.38131705279704
5370317960.0,38.62487955598751,102.37084944932022
5411695270.0,38.663571918714304,102.36018734205251
5453391370.0,38.7031665066329,102.34932683062526
5495408740.0,38.743690205048175,102.33826381486327
5537749840.0,38.785170962637196,102.32699409530318
5580417170.0,38.82763709931681,102.31551357167397
5623413250.0,38.871119194288674,102.3038177438016
5666740610.0,38.915647914487586,102.29190231199529
5710401790.0,38.96125630349757,102.2797625755925
5754399370.0,39.007977207734676,102.26739413528956
5798735950.0,39.05584673226595,102.25479199059494
5843414130.0,39.104901287393766,102.24195134136212
5888436550.0,39.15517800954042,102.22886748783782
5933805860.0,39.206718302189344,102.21553493009543
5979524730.0,39.25956253611534,102.20194876755345
6025595860.0,39.313753967764264,102.18810370093975
6072021960.0,39.3693380856481,102.17399422948455
6118805760.0,39.42636231136848,102.15961475359136
6165950020.0,39.48487610894296,102.14495957345063
6213457520.0,39.54493029300342,102.13002308816209
6261331050.0,39.60657954601396,102.11479919870581
6309573440.0,39.66988098257291,102.09928170436449
6358187540.0,39.73489304243005,102.08346460525132
6407176190.0,39.801678091010004,102.06734150175573
6456542290.0,39.870301379184426,102.05090589302668
6506288750.0,39.940831631328415,102.03415107980616
6556418490.0,40.013341265470686,102.01707016190554
6606934480.0,40.08790532855768,101.99965633873262
6657839680.0,40.16460341300924,101.98190251120795
6709137100.0,40.24351995699416,101.96380127817356
6760829750.0,40.3247436512255,101.94534514092642
6812920690.0,40.40836686404213,101.92652669813359
6865412980.0,40.4944890539807,101.90733795094593
6918309710.0,40.58321406635799,101.88777099838492
6971614000.0,40.6746513800104,101.86781784107856
7025328990.0,40.76891887270363,101.84746987866198
7079457840.0,40.86614058648307,101.82671851127034
7134003750.0,40.96644627267915,101.80555533891528
7188969920.0,41.06997670474658,101.78397116148109
7244359600.0,41.17687914094578,101.76195707889309
7300176050.0,41.28731285744995,101.7395034913805
7356422540.0,41.401446115219315,101.71660089865392
7413102410.0,41.5194584925456,101.6932396009022
7470218990.0,41.641543447030756,101.66940939814292
7527775640.0,41.76790536982604,101.64510039035015
7585775750.0,41.89876704073201,101.62030177740871
7644222740.0,42.034365390992185,101.59500295969875
7703120060.0,42.17495514682663,101.56919313697396
7762471170.0,42.320812870439184,101.54286090893712
7822279560.0,42.472236362064066,101.51599477569908
7882548770.0,42.62954637707112,101.48858323774537
7943282350.0,42.793092732545766,101.46061419501503
8004483860.0,42.96325577829202,101.43207524697688
8066156920.0,43.14044812685548,101.4029539939377
8128305160.0,43.32512172633315,101.37323753659317
8190932240.0,43.51777020414695,101.34291287364846
8254041850.0,43.71893686785769,101.31196650613548
8317637710.0,43.929219328137414,101.28038473419254
8381723560.0,44.14927771242296,101.2481535572317
8446303190.0,44.37984433363869,101.2152585756315
8511380380.0,44.621733718750164,101.18168508918896
8576958990.0,44.87585382827385,101.14741829819287
8643042860.0,45.143226563683676,101.11244260289013
8709635900.0,45.42499968833756,101.0767425027814
8776742030.0,45.72247307224694,101.04030209856761
8844365190.0,46.037130095936135,101.00310468959663
8912509380.0,46.370663140066654,100.96513387642678
8981178610.0,46.725028032657036,100.9263722594251
9050376920.0,47.10248957387668,100.88680253839938
9120108390.0,47.505697298232725,100.8464069130499
9190377130.0,47.93777850411448,100.8051669842198
9261187280.0,48.40245529518724,100.7630641509862
9332543010.0,48.90420969368452,100.72007931446583
9404448520.0,49.44850270710374,100.6761930742609
9476908050.0,50.04208494325304,100.63138553087299
9549925860.0,50.693437086636415,100.58563628379527
9623506260.0,51.41341292577938,100.53892463402163
9697653590.0,52.21621912435974,100.49122948088558
9772372210.0,53.12096030288414,100.44252912474332
9847666520.0,54.154180335317086,100.39280146595912
9923540960.0,55.354311927928784,100.34202390440916
10000000000.0,56.78003667177717,100.29017354085394
10077048100.0,58.527625991725515,100.2372266751232
10154689900.0,60.77196148020414,100.18315950681898
10232929900.0,63.88552302135119,100.12794743683011
10311772700.0,68.92961314461262,100.0715656653847
10391223000.0,83.10578930154651,100.01398849220416
10471285500.0,72.99117762771962,99.95519011803225
10551964800.0,65.60416610198483,99.89514384253704
10633265700.0,61.601954674686155,99.83382286664867
10715193100.0,58.82151398274353,99.77119939004048
10797751600.0,56.67780523223445,99.70724551307767
10880946300.0,54.92573809486066,99.64193253595688
10964782000.0,53.43908183149974,99.57523125864309
11049263600.0,52.144200669536964,99.50711188263499
11134396100.0,50.994368920400845,99.43754410673068
11220184500.0,49.95807186073556,99.36649713202864
11306634000.0,49.01304425361253,99.29393955916775
11393749500.0,48.14297129703475,99.21983938711564
11481536200.0,47.33554084188243,99.14416401783735
11569999300.0,46.5812316425016,99.06688015042323
11659144000.0,45.872533144664914,98.98795428595426
11748975500.0,45.203411406611366,98.90735202424611
11839499200.0,44.56894777853803,98.82503836553965
11930720400.0,43.96508145614934,98.74097791112449
12022644300.0,43.388419229969024,98.65513456082667
12115276600.0,42.836097393764945,98.56747161459211
12208622500.0,42.30567769494753,98.47795187304912
12302687700.0,41.79506609135669,98.38653743720857
12397477600.0,41.302452451226884,98.2931900069661
12492997900.0,40.82625870594465,98.19787028303179
12589254100.0,40.36510582488431,98.10053906517679
12686252000.0,39.917775860657386,98.00115585456035
12783997200.0,39.48319269394775,97.89968005089416
12882495500.0,39.06039865193255,97.79607035534903
12981752800.0,38.64853815500995,97.69028486878861
13081774700.0,38.24684412049857,97.5822811904826
13182567400.0,37.85462624668744,97.47201642135997
13284136600.0,37.47126015442625,97.35944686203574
13386488400.0,37.09618150852759,97.24452871287006
13489628800.0,36.7288768266074,97.12721747461259
13593563900.0,36.36887727618074,97.0074678478877
13698299800.0,36.01575677257924,96.88523483234592
13803842600.0,35.66912188922356,96.76047182952296
13910198700.0,35.3286146013141,96.63313293939535
14017374200.0,34.99390376770577,96.50317116252528
14125375400.0,34.66468444898019,96.37053919993447
14234208800.0,34.34067501003492,96.2351893513338
14343880800.0,34.02161528822634,96.09707371767809
14454397700.0,33.707263834825326,95.95614389979221
14565766200.0,33.39739680876275,95.81235129790689
14677992700.0,33.09180591831327,95.66564691218277
